/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_507.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_507.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_507.jpg,-0.7500002,1,0,22.00465
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_617.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_617.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_617.jpg,0,1,0,22.9149
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_733.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_733.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_733.jpg,0,1,0,24.07481
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_828.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_828.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_828.jpg,0,1,0,25.03803
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_917.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_917.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_917.jpg,0,1,0,25.80191
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_53_993.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_53_993.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_53_993.jpg,-0.2,1,0,26.54384
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_065.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_065.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_065.jpg,-0.4,1,0,27.2116
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_134.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_134.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_134.jpg,-0.5500001,1,0,27.65394
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_205.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_205.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_205.jpg,-0.7500002,1,0,28.16161
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_283.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_283.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_283.jpg,-0.9500002,1,0,28.58644
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_359.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_359.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_359.jpg,-1,1,0,28.88313
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_433.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_433.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_433.jpg,-1,1,0,29.354
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_547.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_547.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_547.jpg,0,0.6659648,0,29.87405
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_624.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_624.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_624.jpg,0,0.4305999,0,30.03299
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_709.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_709.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_709.jpg,0,0.6886835,0,30.11527
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_789.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_789.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_789.jpg,0,0.9288878,0,30.17558
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_875.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_875.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_875.jpg,0,1,0,30.19139
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_54_965.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_54_965.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_54_965.jpg,0,1,0,30.18915
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_051.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_051.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_051.jpg,0.2,1,0,30.1793
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_139.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_139.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_139.jpg,0.4,1,0,30.15738
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_283.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_283.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_283.jpg,0,1,0,30.19053
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_437.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_437.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_437.jpg,0,1,0,30.18942
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_528.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_528.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_528.jpg,0,1,0,30.19048
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_636.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_636.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_636.jpg,0,1,0,30.18983
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_737.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_737.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_737.jpg,0,1,0,30.19001
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_833.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_833.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_833.jpg,0,1,0,30.18996
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_55_924.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_55_924.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_55_924.jpg,0,1,0,30.18971
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_012.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_012.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_012.jpg,0,1,0,30.19051
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_104.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_104.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_104.jpg,0,1,0,30.19032
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_205.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_205.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_205.jpg,0,1,0,30.19114
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_299.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_299.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_299.jpg,0,1,0,30.19059
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_393.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_393.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_393.jpg,-0.25,1,0,30.1745
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_489.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_489.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_489.jpg,-0.5000001,1,0,30.14472
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_583.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_583.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_583.jpg,0,1,0,30.18816
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_667.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_667.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_667.jpg,0,0.7466979,0,30.1221
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_746.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_746.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_746.jpg,0,0.5079455,0,30.06083
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_834.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_834.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_834.jpg,0,0.24421,0,29.97925
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_56_925.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_56_925.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_56_925.jpg,0,0,0,29.72454
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_022.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_022.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_022.jpg,0,0,0,29.4265
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_117.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_117.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_117.jpg,0,0,0,29.19072
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_214.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_214.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_214.jpg,0,0,0,28.89866
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_372.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_372.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_372.jpg,0,0,0,28.43743
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_494.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_494.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_494.jpg,0,0,0,28.09637
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_580.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_580.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_580.jpg,-0.2,0,0,27.8515
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_659.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_659.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_659.jpg,-0.4,0,0,27.53843
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_739.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_739.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_739.jpg,0,0,0,27.30646
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_831.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_831.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_831.jpg,0,0,0,27.0296
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_57_930.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_57_930.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_57_930.jpg,-0.25,0,0,26.73386
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_032.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_032.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_032.jpg,-0.5000001,0,0,26.32794
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_137.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_137.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_137.jpg,0,0,0,26.03882
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_237.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_237.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_237.jpg,0,0,0,25.77381
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_358.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_358.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_358.jpg,0,0,0,25.46309
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_436.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_436.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_436.jpg,-0.2,0,0,25.24291
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_609.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_609.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_609.jpg,0,0,0,24.78606
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_749.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_749.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_749.jpg,0,0,0,24.43833
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_883.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_883.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_883.jpg,-0.35,0,0,24.02499
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_58_987.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_58_987.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_58_987.jpg,-0.6000001,0,0,23.60172
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_093.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_093.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_093.jpg,0,0,0,23.32178
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_199.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_199.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_199.jpg,0,0,0,23.07964
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_309.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_309.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_309.jpg,0,0,0,22.80136
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_416.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_416.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_416.jpg,0,0,0,22.57273
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_511.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_511.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_511.jpg,-0.25,0,0,22.31731
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_625.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_625.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_625.jpg,0,0,0,22.04491
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_729.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_729.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_729.jpg,0,0,0,21.82259
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_846.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_846.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_846.jpg,0,0,0,21.55999
/home/horky/Desktop/data/IMG/center_2019_10_24_23_25_59_957.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_25_59_957.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_25_59_957.jpg,-0.25,0,0,21.31505
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_064.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_064.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_064.jpg,0,0,0,21.05492
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_173.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_173.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_173.jpg,0,0,0,20.84139
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_297.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_297.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_297.jpg,0,0,0,20.59032
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_413.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_413.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_413.jpg,-0.3,0,0,20.29799
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_533.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_533.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_533.jpg,-0.6000001,0,0,19.87539
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_655.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_655.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_655.jpg,0,0,0,19.57126
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_777.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_777.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_777.jpg,-0.3,0,0,19.22997
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_00_890.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_00_890.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_00_890.jpg,-0.6000001,0,0,18.82959
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_006.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_006.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_006.jpg,0,0,0,18.44962
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_126.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_126.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_126.jpg,0,0,0,18.17761
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_250.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_250.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_250.jpg,0,0,0,17.92576
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_379.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_379.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_379.jpg,0,0,0,17.6955
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_508.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_508.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_508.jpg,0,0,0,17.95549
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_610.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_610.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_610.jpg,0,0,0,17.25624
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_729.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_729.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_729.jpg,0,0,0,17.03785
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_853.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_853.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_853.jpg,0,0,0,16.82693
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_01_968.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_01_968.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_01_968.jpg,0,0.3471665,0,17.12961
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_098.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_098.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_098.jpg,0,0.7383964,0,18.07116
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_214.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_214.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_214.jpg,0,0.3915367,0,18.39954
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_342.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_342.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_342.jpg,0,0.007392883,0,18.6094
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_459.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_459.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_459.jpg,-0.25,0,0,17.91568
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_575.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_575.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_575.jpg,0,0,0,17.67216
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_690.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_690.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_690.jpg,0,0,0,17.45055
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_801.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_801.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_801.jpg,0,0,0,17.23237
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_02_913.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_02_913.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_02_913.jpg,0,0,0,17.58396
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_03_042.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_03_042.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_03_042.jpg,0,0,0,16.80499
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_03_141.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_03_141.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_03_141.jpg,-0.25,0,0,17.13373
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_03_255.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_03_255.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_03_255.jpg,0,0,0,16.42726
/home/horky/Desktop/data/IMG/center_2019_10_24_23_26_03_370.jpg,/home/horky/Desktop/data/IMG/left_2019_10_24_23_26_03_370.jpg,/home/horky/Desktop/data/IMG/right_2019_10_24_23_26_03_370.jpg,0,0,0,16.22448
